timestamp_iso,status_code,latency_ms,error
2026-09-20T23:40:29.082033+00:00,200,3704.7,
2026-09-20T23:40:29.149098+00:00,200,3699.93,
2026-09-20T23:40:29.116465+00:00,200,3750.53,
2026-09-20T23:40:29.194749+00:00,200,3719.31,
2026-09-20T23:40:29.182971+00:00,200,3746.96,
2026-09-20T23:40:29.138196+00:00,200,3797.89,
2026-09-20T23:40:29.159603+00:00,200,3808.46,
2026-09-20T23:40:29.172076+00:00,200,3820.58,
2026-09-20T23:40:29.216738+00:00,200,3793.98,
2026-09-20T23:40:29.261511+00:00,200,3779.93,
2026-09-20T23:40:29.249398+00:00,200,3792.99,
2026-09-20T23:40:29.205182+00:00,200,3887.66,
2026-09-20T23:40:29.226501+00:00,200,3881.37,
2026-09-20T23:40:29.238686+00:00,200,3870.22,
2026-09-20T23:40:29.327953+00:00,200,3806.05,
2026-09-20T23:40:29.316115+00:00,200,3823.79,
2026-09-20T23:40:29.295294+00:00,200,3849.98,
2026-09-20T23:40:29.271160+00:00,200,3882.96,
2026-09-20T23:40:29.284599+00:00,200,3920.78,
2026-09-20T23:40:29.350265+00:00,200,3871.36,
2026-09-20T23:40:29.304254+00:00,200,3976.1,
2026-09-20T23:40:29.383418+00:00,200,3920.8,
2026-09-20T23:40:29.339886+00:00,200,3975.22,
2026-09-20T23:40:29.404706+00:00,200,3959.8,
2026-09-20T23:40:29.427612+00:00,200,3940.35,
2026-09-20T23:40:29.372286+00:00,200,4011.2,
2026-09-20T23:40:29.394174+00:00,200,4038.04,
2026-09-20T23:40:29.360977+00:00,200,4073.24,
2026-09-20T23:40:29.460313+00:00,200,4008.89,
2026-09-20T23:40:29.470733+00:00,200,4052.24,
2026-09-20T23:40:29.493313+00:00,200,4052.97,
2026-09-20T23:40:29.437924+00:00,200,4117.76,
2026-09-20T23:40:29.449719+00:00,200,4122.18,
2026-09-20T23:40:29.416223+00:00,200,4173.29,
2026-09-20T23:40:29.537542+00:00,200,4065.51,
2026-09-20T23:40:29.515321+00:00,200,4094.02,
2026-09-20T23:40:29.482933+00:00,200,4140.75,
2026-09-20T23:40:29.560484+00:00,200,4063.97,
2026-09-20T23:40:29.583120+00:00,200,4094.24,
2026-09-20T23:40:29.504383+00:00,200,4191.67,
2026-09-20T23:40:29.526419+00:00,200,4223.55,
2026-09-20T23:40:29.594221+00:00,200,4171.61,
2026-09-20T23:40:29.548925+00:00,200,4227.47,
2026-09-20T23:40:29.649759+00:00,200,4170.78,
2026-09-20T23:40:29.571491+00:00,200,4282.82,
2026-09-20T23:40:29.616064+00:00,200,4241.94,
2026-09-20T23:40:29.604586+00:00,200,4291.44,
2026-09-20T23:40:29.638805+00:00,200,4274.55,
2026-09-20T23:40:29.659889+00:00,200,4283.52,
2026-09-20T23:40:29.626905+00:00,200,4358.04,
2026-09-20T23:40:29.694137+00:00,200,4295.68,
2026-09-20T23:40:29.672122+00:00,200,4346.82,
2026-09-20T23:40:29.716757+00:00,200,4305.35,
2026-09-20T23:40:29.682508+00:00,200,4359.99,
2026-09-20T23:40:29.727335+00:00,200,4321.06,
2026-09-20T23:40:29.760541+00:00,200,4299.55,
2026-09-20T23:40:29.706323+00:00,200,4369.48,
2026-09-20T23:40:29.770973+00:00,200,4316.42,
2026-09-20T23:40:29.805784+00:00,200,4358.83,
2026-09-20T23:40:29.737803+00:00,200,4450.35,
2026-09-20T23:40:29.748502+00:00,200,4471.46,
2026-09-20T23:40:29.825993+00:00,200,4406.01,
2026-09-20T23:40:29.838818+00:00,200,4412.42,
2026-09-20T23:40:29.792986+00:00,200,4472.33,
2026-09-20T23:40:29.782227+00:00,200,4534.19,
2026-09-20T23:40:29.871041+00:00,200,4474.48,
2026-09-20T23:40:29.816066+00:00,200,4560.63,
2026-09-20T23:40:29.894005+00:00,200,4493.81,
2026-09-20T23:40:29.861142+00:00,200,4536.14,
2026-09-20T23:40:29.937702+00:00,200,4536.85,
2026-09-20T23:40:29.915361+00:00,200,4561.74,
2026-09-20T23:40:29.848676+00:00,200,4631.76,
2026-09-20T23:40:29.994282+00:00,200,4486.58,
2026-09-20T23:40:29.904548+00:00,200,4582.26,
2026-09-20T23:40:29.883117+00:00,200,4605.28,
2026-09-20T23:40:29.948757+00:00,200,4552.38,
2026-09-20T23:40:29.926349+00:00,200,4597.16,
2026-09-20T23:40:30.004177+00:00,200,4573.49,
2026-09-20T23:40:30.026771+00:00,200,4570.66,
2026-09-20T23:40:29.960853+00:00,200,4689.34,
2026-09-20T23:40:30.071357+00:00,200,4616.44,
2026-09-20T23:40:30.038793+00:00,200,4650.82,
2026-09-20T23:40:29.970703+00:00,200,4726.97,
2026-09-20T23:40:29.983133+00:00,200,4728.47,
2026-09-20T23:40:30.015912+00:00,200,4796.23,
2026-09-20T23:40:30.083211+00:00,200,4761.17,
2026-09-20T23:40:30.104134+00:00,200,4742.77,
2026-09-20T23:40:30.061141+00:00,200,4798.41,
2026-09-20T23:40:30.048554+00:00,200,4816.82,
2026-09-20T23:40:30.171602+00:00,200,4745.92,
2026-09-20T23:40:30.137339+00:00,200,4784.8,
2026-09-20T23:40:30.093810+00:00,200,4846.7,
2026-09-20T23:40:30.150168+00:00,200,4806.49,
2026-09-20T23:40:30.115829+00:00,200,4859.87,
