timestamp_iso,status_code,latency_ms,error
2026-09-21T02:00:42.032819+00:00,201,170.22,
2026-09-21T02:00:42.021356+00:00,201,182.07,
2026-09-21T02:00:42.055563+00:00,201,180.35,
2026-09-21T02:00:42.065950+00:00,201,184.35,
2026-09-21T02:00:42.077330+00:00,201,173.93,
2026-09-21T02:00:42.088585+00:00,201,173.91,
2026-09-21T02:00:42.109671+00:00,201,163.49,
2026-09-21T02:00:42.099881+00:00,201,180.39,
2026-09-21T02:00:42.121391+00:00,201,171.22,
2026-09-21T02:00:42.132349+00:00,201,162.03,
2026-09-21T02:00:42.155296+00:00,201,168.51,
2026-09-21T02:00:42.144087+00:00,201,181.05,
2026-09-21T02:00:42.165427+00:00,201,178.0,
2026-09-21T02:00:42.187538+00:00,201,158.35,
2026-09-21T02:00:42.177088+00:00,201,170.6,
2026-09-21T02:00:42.199225+00:00,201,176.23,
2026-09-21T02:00:42.221868+00:00,201,161.71,
2026-09-21T02:00:42.209734+00:00,201,183.99,
2026-09-21T02:00:42.232498+00:00,201,174.65,
2026-09-21T02:00:42.254184+00:00,201,157.28,
2026-09-21T02:00:42.243185+00:00,201,179.87,
2026-09-21T02:00:42.265378+00:00,201,175.57,
2026-09-21T02:00:42.276871+00:00,201,184.31,
2026-09-21T02:00:42.300036+00:00,201,162.71,
2026-09-21T02:00:42.310080+00:00,201,163.85,
2026-09-21T02:00:42.288122+00:00,201,189.21,
2026-09-21T02:00:42.332800+00:00,201,172.45,
2026-09-21T02:00:42.321313+00:00,201,187.58,
2026-09-21T02:00:42.344405+00:00,201,178.26,
2026-09-21T02:00:42.354538+00:00,201,186.12,
2026-09-21T02:00:42.365172+00:00,201,176.25,
2026-09-21T02:00:42.388302+00:00,201,158.74,
2026-09-21T02:00:42.376683+00:00,201,176.8,
2026-09-21T02:00:42.399721+00:00,201,171.69,
2026-09-21T02:00:42.409898+00:00,201,177.71,
2026-09-21T02:00:42.433360+00:00,201,169.03,
2026-09-21T02:00:42.420805+00:00,201,183.68,
2026-09-21T02:00:42.443561+00:00,201,176.0,
2026-09-21T02:00:42.454350+00:00,201,183.1,
2026-09-21T02:00:42.465536+00:00,201,173.72,
2026-09-21T02:00:42.476908+00:00,201,175.95,
2026-09-21T02:00:42.498800+00:00,201,162.19,
2026-09-21T02:00:42.488574+00:00,201,175.59,
2026-09-21T02:00:42.510177+00:00,201,175.54,
2026-09-21T02:00:42.532790+00:00,201,156.65,
2026-09-21T02:00:42.543530+00:00,201,158.52,
2026-09-21T02:00:42.521893+00:00,201,180.28,
2026-09-21T02:00:42.565115+00:00,201,164.37,
2026-09-21T02:00:42.554043+00:00,201,181.19,
2026-09-21T02:00:42.588773+00:00,201,157.55,
2026-09-21T02:00:42.577203+00:00,201,181.18,
2026-09-21T02:00:42.598729+00:00,201,172.86,
2026-09-21T02:00:42.621747+00:00,201,158.69,
2026-09-21T02:00:42.610234+00:00,201,173.54,
2026-09-21T02:00:42.632596+00:00,201,172.21,
2026-09-21T02:00:42.643037+00:00,201,179.42,
2026-09-21T02:00:42.665462+00:00,201,174.28,
2026-09-21T02:00:42.655134+00:00,201,185.76,
2026-09-21T02:00:42.677210+00:00,201,180.55,
2026-09-21T02:00:42.699228+00:00,201,173.68,
2026-09-21T02:00:42.688520+00:00,201,185.3,
2026-09-21T02:00:42.710731+00:00,201,179.18,
2026-09-21T02:00:42.732025+00:00,201,173.18,
2026-09-21T02:00:42.722275+00:00,201,184.6,
2026-09-21T02:00:42.744203+00:00,201,177.01,
2026-09-21T02:00:42.766588+00:00,201,156.75,
2026-09-21T02:00:42.754639+00:00,201,180.75,
2026-09-21T02:00:42.776281+00:00,201,179.49,
2026-09-21T02:00:42.800457+00:00,201,157.89,
2026-09-21T02:00:42.788763+00:00,201,182.07,
2026-09-21T02:00:42.810582+00:00,201,177.86,
2026-09-21T02:00:42.820734+00:00,201,184.95,
2026-09-21T02:00:42.833344+00:00,201,189.44,
2026-09-21T02:00:42.843889+00:00,201,181.56,
2026-09-21T02:00:42.854668+00:00,201,182.28,
2026-09-21T02:00:42.876770+00:00,201,161.74,
2026-09-21T02:00:42.866543+00:00,201,186.19,
