timestamp_iso,status_code,latency_ms,error
2026-09-20T22:42:00.959851+00:00,200,1394.96,
2026-09-20T22:42:00.999702+00:00,200,1370.46,
2026-09-20T22:42:00.979647+00:00,200,1417.05,
2026-09-20T22:42:00.918451+00:00,200,1481.84,
2026-09-20T22:42:01.040379+00:00,200,1376.55,
2026-09-20T22:42:01.059093+00:00,200,1414.41,
2026-09-20T22:42:01.098746+00:00,200,1420.27,
2026-09-20T22:42:01.118755+00:00,200,1405.44,
2026-09-20T22:42:01.019395+00:00,200,1506.84,
2026-09-20T22:42:01.138976+00:00,200,1445.96,
2026-09-20T22:42:01.219509+00:00,200,1404.51,
2026-09-20T22:42:01.198659+00:00,200,1433.89,
2026-09-20T22:42:01.238331+00:00,200,1397.09,
2026-09-20T22:42:01.299569+00:00,200,1357.76,
2026-09-20T22:42:01.179316+00:00,200,1578.34,
2026-09-20T22:42:01.378721+00:00,200,1408.47,
2026-09-20T22:42:01.319091+00:00,200,1469.92,
2026-09-20T22:42:01.279088+00:00,200,1551.22,
2026-09-20T22:42:01.259086+00:00,200,1587.81,
2026-09-20T22:42:01.418484+00:00,200,1471.01,
2026-09-20T22:42:01.359501+00:00,200,1533.75,
2026-09-20T22:42:01.398309+00:00,200,1504.33,
2026-09-20T22:42:01.339276+00:00,200,1567.02,
2026-09-20T22:42:01.459332+00:00,200,1514.54,
2026-09-20T22:42:01.499348+00:00,200,1475.36,
2026-09-20T22:42:01.538780+00:00,200,1439.55,
2026-09-20T22:42:01.619778+00:00,200,1395.12,
2026-09-20T22:42:01.579011+00:00,200,1443.66,
2026-09-20T22:42:01.558878+00:00,200,1464.74,
2026-09-20T22:42:01.479129+00:00,200,1564.28,
2026-09-20T22:42:01.519073+00:00,200,1525.65,
2026-09-20T22:42:01.638478+00:00,200,1424.16,
2026-09-20T22:42:01.438171+00:00,200,1629.42,
2026-09-20T22:42:01.698905+00:00,200,1410.12,
2026-09-20T22:42:01.599581+00:00,200,1550.32,
2026-09-20T22:42:01.658569+00:00,200,1550.59,
2026-09-20T22:42:01.679069+00:00,200,1557.15,
2026-09-20T22:42:01.719552+00:00,200,1546.4,
2026-09-20T22:42:01.798254+00:00,200,1474.26,
2026-09-20T22:42:01.759706+00:00,200,1549.75,
2026-09-20T22:42:01.738964+00:00,200,1609.99,
2026-09-20T22:42:01.839813+00:00,200,1526.38,
2026-09-20T22:42:01.779746+00:00,200,1598.86,
2026-09-20T22:42:01.898110+00:00,200,1557.12,
2026-09-20T22:42:01.818570+00:00,200,1654.79,
2026-09-20T22:42:01.858439+00:00,200,1621.75,
2026-09-20T22:42:01.878176+00:00,200,1669.8,
2026-09-20T22:42:02.038993+00:00,200,1513.78,
2026-09-20T22:42:01.959730+00:00,200,1629.99,
2026-09-20T22:42:02.059324+00:00,200,1566.44,
2026-09-20T22:42:02.159379+00:00,200,1466.97,
